0.75,0.9,0.76,0.78,0.76,0.5,0.95,0.81,69
0.69,0.95,0.77,0.84,0.71,0.49,0.95,0.75,69
0.69,0.9,0.77,0.78,0.76,0.49,0.95,0.69,69
0.72,0.95,0.77,0.95,0.76,0.52,0.95,0.75,69
0.6,0.9,0.74,0.81,0.76,0.48,0.95,0.72,69
0.72,0.95,0.77,0.95,0.77,0.51,0.95,0.75,69
0.75,0.95,0.77,0.81,0.72,0.49,0.95,0.72,69
0.6,0.95,0.76,0.78,0.76,0.49,0.95,0.69,69
0.78,0.9,0.82,0.84,0.71,0.55,0.95,0.78,69
0.72,0.95,0.76,0.81,0.71,0.49,0.95,0.75,69
0.84,0.9,0.75,0.81,0.72,0.48,0.95,0.75,69
0.78,0.95,0.76,0.84,0.78,0.49,0.95,0.72,69
0.69,0.95,0.76,0.84,0.76,0.52,0.95,0.66,69
0.72,0.95,0.77,0.78,0.76,0.49,0.95,0.72,69
0.69,0.95,0.76,0.95,0.78,0.51,0.95,0.72,69
0.69,0.95,0.76,0.84,0.76,0.49,0.95,0.69,69
0.63,0.95,0.77,0.81,0.72,0.51,0.95,0.9,69
0.78,0.95,0.77,0.84,0.71,0.49,0.95,0.75,69
0.72,0.95,0.77,0.81,0.76,0.49,0.95,0.75,69
0.84,0.95,0.76,0.84,0.71,0.49,0.95,0.72,69
0.72,0.95,0.77,0.95,0.71,0.49,0.95,0.72,69
0.66,0.95,0.76,0.75,0.71,0.51,0.95,0.72,69
0.72,0.95,0.76,0.9,0.79,0.52,0.95,0.72,69
0.72,0.95,0.79,0.95,0.71,0.49,0.95,0.66,69
0.66,0.95,0.76,0.78,0.71,0.49,0.95,0.72,69
0.69,0.9,0.75,0.84,0.76,0.49,0.95,0.69,69
0.69,0.95,0.77,0.95,0.76,0.49,0.95,0.72,69
0.69,0.95,0.77,0.95,0.72,0.49,0.95,0.72,69
0.72,0.95,0.75,0.95,0.76,0.49,0.95,0.72,69
0.66,0.95,0.76,0.81,0.76,0.51,0.95,0.75,69
0.69,0.9,0.74,0.84,0.69,0.48,0.95,0.69,69
0.66,0.95,0.76,0.81,0.76,0.49,0.95,0.72,69
0.66,0.95,0.75,0.81,0.72,0.49,0.95,0.9,69
0.72,0.95,0.77,0.78,0.76,0.52,0.95,0.75,69
0.78,0.95,0.76,0.81,0.74,0.49,0.95,0.75,69
0.69,0.95,0.76,0.95,0.76,0.52,0.95,0.72,69
0.72,0.95,0.75,0.95,0.76,0.52,0.95,0.75,69
0.69,0.95,0.77,0.81,0.75,0.52,0.95,0.75,69
0.66,0.95,0.78,0.81,0.76,0.49,0.95,0.75,69
0.66,0.95,0.76,0.8,0.76,0.49,0.95,0.72,69
0.72,0.95,0.76,0.95,0.71,0.49,0.95,0.75,69
0.78,0.95,0.76,0.84,0.76,0.51,0.95,0.72,69
0.84,0.87,0.81,0.81,0.72,0.47,0.95,0.78,69
0.72,0.95,0.76,0.95,0.76,0.52,0.95,0.75,69
0.66,0.95,0.76,0.87,0.76,0.52,0.95,0.69,69
0.63,0.95,0.77,0.84,0.76,0.49,0.95,0.72,69
0.72,0.95,0.75,0.84,0.76,0.49,0.95,0.72,69
0.84,0.95,0.78,0.81,0.75,0.49,0.95,0.69,69
0.66,0.84,0.78,0.84,0.76,0.46,0.95,0.81,69
0.78,0.95,0.77,0.84,0.76,0.51,0.95,0.72,69
0.63,0.95,0.76,0.84,0.76,0.49,0.95,0.75,69
0.78,0.95,0.76,0.95,0.72,0.52,0.95,0.72,69
0.69,0.95,0.76,0.95,0.71,0.49,0.95,0.72,69
0.6,0.95,0.76,0.84,0.72,0.52,0.95,0.69,69
0.69,0.95,0.76,0.81,0.75,0.49,0.95,0.72,69
0.66,0.95,0.76,0.81,0.76,0.52,0.95,0.66,69
0.66,0.95,0.76,0.95,0.76,0.51,0.95,0.72,69
0.63,0.95,0.76,0.87,0.79,0.49,0.95,0.72,69
0.72,0.95,0.76,0.95,0.76,0.51,0.95,0.72,69
0.72,0.95,0.77,0.84,0.71,0.52,0.95,0.72,69
0.69,0.95,0.77,0.81,0.76,0.49,0.95,0.72,69
0.69,0.9,0.78,0.81,0.72,0.48,0.95,0.69,69
0.78,0.95,0.76,0.84,0.77,0.49,0.95,0.75,69
0.75,0.95,0.77,0.95,0.71,0.49,0.95,0.72,69
0.83,0.95,0.76,0.81,0.75,0.51,0.95,0.75,69
0.66,0.84,0.74,0.81,0.71,0.47,0.95,0.78,69
0.6,0.95,0.77,0.81,0.76,0.52,0.95,0.69,69
0.72,0.95,0.76,0.95,0.75,0.49,0.95,0.69,69
0.66,0.95,0.76,0.95,0.72,0.49,0.95,0.75,69
0.63,0.95,0.76,0.81,0.76,0.49,0.95,0.75,69
0.63,0.95,0.77,0.81,0.77,0.49,0.95,0.72,69
0.69,0.95,0.77,0.84,0.76,0.49,0.95,0.72,69
0.69,0.95,0.77,0.95,0.71,0.49,0.95,0.72,69
0.75,0.9,0.78,0.84,0.76,0.46,0.95,0.78,69
0.63,0.95,0.77,0.81,0.71,0.49,0.95,0.69,69
0.72,0.95,0.76,0.95,0.76,0.49,0.95,0.75,69
0.72,0.95,0.76,0.95,0.71,0.52,0.95,0.72,69
0.78,0.95,0.76,0.84,0.71,0.49,0.95,0.63,69
0.63,0.95,0.76,0.84,0.73,0.49,0.95,0.72,69
0.6,0.87,0.74,0.84,0.76,0.48,0.95,0.72,69
0.69,0.95,0.76,0.95,0.71,0.52,0.95,0.78,69
0.72,0.95,0.76,0.95,0.72,0.51,0.95,0.75,69
0.72,0.95,0.76,0.95,0.72,0.52,0.95,0.75,69
0.72,0.95,0.77,0.87,0.78,0.49,0.95,0.72,69
0.69,0.95,0.76,0.81,0.76,0.51,0.95,0.69,69
0.72,0.95,0.76,0.95,0.71,0.52,0.95,0.72,69
0.63,0.95,0.78,0.81,0.72,0.49,0.95,0.72,69
0.69,0.9,0.78,0.84,0.69,0.48,0.95,0.72,69
0.66,0.95,0.77,0.95,0.77,0.52,0.95,0.75,69
0.72,0.95,0.76,0.78,0.76,0.52,0.95,0.69,69
0.72,0.95,0.76,0.95,0.71,0.49,0.95,0.72,69
0.72,0.95,0.76,0.95,0.72,0.52,0.95,0.66,69
0.72,0.95,0.77,0.84,0.76,0.49,0.95,0.75,69
0.66,0.95,0.76,0.95,0.72,0.49,0.95,0.75,69
0.69,0.95,0.77,0.84,0.71,0.49,0.95,0.75,69
0.66,0.95,0.77,0.81,0.7,0.52,0.95,0.69,69
0.69,0.95,0.76,0.87,0.71,0.49,0.95,0.72,69
0.69,0.95,0.77,0.81,0.75,0.52,0.95,0.72,69
0.72,0.95,0.77,0.95,0.71,0.5,0.95,0.72,69
0.81,0.95,0.77,0.78,0.76,0.49,0.95,0.69,69
0.72,0.95,0.76,0.84,0.72,0.49,0.95,0.9,69
0.63,0.95,0.76,0.81,0.77,0.51,0.95,0.72,69
0.75,0.95,0.76,0.84,0.76,0.49,0.95,0.72,69
0.87,0.95,0.77,0.78,0.71,0.51,0.95,0.69,69
0.63,0.9,0.74,0.81,0.76,0.48,0.95,0.72,69
0.72,0.95,0.78,0.95,0.71,0.52,0.95,0.75,69
0.78,0.95,0.76,0.95,0.71,0.49,0.95,0.72,69
0.72,0.95,0.77,0.81,0.76,0.51,0.95,0.72,69
0.72,0.84,0.77,0.84,0.71,0.5,0.95,0.72,69
0.84,0.95,0.77,0.95,0.71,0.49,0.95,0.75,69
0.72,0.95,0.76,0.95,0.72,0.52,0.95,0.72,69
0.78,0.95,0.77,0.81,0.77,0.49,0.95,0.75,69
0.78,0.95,0.77,0.95,0.72,0.52,0.95,0.66,69
0.72,0.95,0.77,0.81,0.76,0.52,0.95,0.72,69
0.66,0.95,0.77,0.81,0.76,0.52,0.95,0.75,69
0.72,0.9,0.77,0.81,0.71,0.49,0.95,0.72,69
0.72,0.95,0.76,0.81,0.76,0.51,0.95,0.69,69
0.72,0.95,0.77,0.95,0.71,0.49,0.95,0.75,69
0.84,0.87,0.78,0.84,0.72,0.47,0.95,0.75,69
0.69,0.9,0.77,0.84,0.72,0.48,0.95,0.72,69
0.69,0.95,0.76,0.84,0.76,0.52,0.95,0.72,69
0.72,0.9,0.74,0.84,0.74,0.48,0.95,0.72,69
0.75,0.95,0.76,0.84,0.77,0.49,0.95,0.75,69
0.72,0.95,0.77,0.81,0.71,0.49,0.95,0.75,69
0.69,0.95,0.77,0.81,0.72,0.49,0.95,0.75,69
0.72,0.95,0.77,0.78,0.71,0.49,0.95,0.72,69
0.72,0.9,0.74,0.81,0.72,0.48,0.95,0.72,69
0.78,0.9,0.77,0.78,0.76,0.49,0.95,0.78,69
0.72,0.95,0.76,0.84,0.71,0.49,0.95,0.75,69
0.72,0.95,0.75,0.84,0.76,0.49,0.95,0.72,69
0.6,0.95,0.76,0.81,0.75,0.52,0.95,0.72,69
0.66,0.95,0.76,0.95,0.71,0.49,0.95,0.72,69
0.81,0.95,0.76,0.95,0.76,0.51,0.95,0.72,69
0.72,0.9,0.74,0.81,0.69,0.48,0.95,0.66,69
0.69,0.9,0.76,0.81,0.71,0.48,0.95,0.72,69
0.72,0.95,0.76,0.84,0.71,0.49,0.95,0.72,69
0.69,0.95,0.77,0.95,0.77,0.52,0.95,0.69,69
0.69,0.95,0.76,0.84,0.76,0.51,0.95,0.66,69
0.69,0.95,0.77,0.81,0.72,0.49,0.95,0.72,69
0.66,0.95,0.77,0.95,0.71,0.49,0.95,0.69,69
0.84,0.95,0.77,0.84,0.76,0.49,0.95,0.72,69
0.69,0.95,0.76,0.78,0.71,0.51,0.95,0.72,69
0.69,0.95,0.76,0.78,0.76,0.49,0.95,0.72,69
0.66,0.95,0.76,0.81,0.76,0.52,0.95,0.72,69
0.72,0.9,0.76,0.81,0.71,0.49,0.95,0.72,69
0.69,0.95,0.76,0.84,0.73,0.49,0.95,0.72,69
0.72,0.95,0.77,0.87,0.71,0.51,0.95,0.66,69
0.66,0.95,0.76,0.84,0.76,0.49,0.95,0.72,69
0.72,0.95,0.76,0.81,0.75,0.51,0.95,0.72,69
0.69,0.9,0.74,0.84,0.74,0.48,0.95,0.66,69
0.72,0.95,0.76,0.81,0.75,0.51,0.95,0.72,69
0.66,0.95,0.77,0.81,0.76,0.49,0.95,0.72,69
0.69,0.95,0.76,0.81,0.76,0.52,0.95,0.75,69
0.66,0.95,0.76,0.95,0.71,0.49,0.95,0.72,69
0.62,0.95,0.77,0.86,0.75,0.49,0.95,0.72,69
0.78,0.95,0.76,0.75,0.77,0.49,0.95,0.72,69
0.69,0.95,0.77,0.84,0.71,0.49,0.95,0.72,69
0.69,0.95,0.77,0.95,0.72,0.52,0.95,0.72,69
0.74,0.95,0.77,0.95,0.71,0.52,0.95,0.72,69
0.69,0.95,0.76,0.84,0.7,0.49,0.95,0.69,69
0.75,0.95,0.77,0.95,0.76,0.49,0.95,0.75,69
0.71,0.95,0.77,0.95,0.72,0.49,0.95,0.78,69
0.72,0.9,0.76,0.84,0.76,0.51,0.95,0.72,69
0.75,0.95,0.77,0.95,0.72,0.52,0.95,0.63,69
0.72,0.95,0.75,0.84,0.76,0.49,0.95,0.72,69
0.66,0.95,0.76,0.86,0.75,0.49,0.95,0.66,69
0.69,0.95,0.76,0.81,0.77,0.52,0.95,0.75,69
0.66,0.95,0.77,0.83,0.76,0.51,0.95,0.69,69
0.78,0.9,0.8,0.78,0.71,0.55,0.95,0.81,69
0.78,0.9,0.74,0.84,0.75,0.52,0.95,0.72,69
0.72,0.95,0.76,0.84,0.72,0.49,0.95,0.72,69
0.66,0.95,0.77,0.95,0.72,0.49,0.95,0.72,69
0.72,0.9,0.77,0.84,0.71,0.49,0.95,0.75,69
0.66,0.95,0.77,0.84,0.71,0.51,0.95,0.72,69
0.84,0.95,0.78,0.95,0.71,0.49,0.95,0.72,69
0.78,0.95,0.77,0.84,0.71,0.49,0.95,0.75,69
0.72,0.95,0.76,0.84,0.76,0.49,0.95,0.72,69
0.69,0.95,0.76,0.78,0.71,0.49,0.95,0.72,69
0.63,0.95,0.76,0.81,0.72,0.49,0.95,0.69,69
0.69,0.95,0.76,0.87,0.71,0.49,0.95,0.72,69
0.66,0.95,0.76,0.81,0.77,0.52,0.95,0.69,69
0.75,0.95,0.77,0.95,0.71,0.49,0.95,0.66,69
0.69,0.95,0.76,0.81,0.71,0.52,0.95,0.72,69
0.72,0.95,0.76,0.95,0.76,0.52,0.95,0.66,69
0.69,0.9,0.75,0.81,0.71,0.48,0.95,0.72,69
0.72,0.95,0.77,0.84,0.75,0.49,0.95,0.72,69
0.66,0.95,0.77,0.86,0.75,0.51,0.95,0.75,69
0.84,0.95,0.77,0.81,0.75,0.49,0.95,0.72,69
0.63,0.95,0.76,0.81,0.72,0.51,0.95,0.72,69
0.69,0.95,0.77,0.95,0.71,0.49,0.95,0.72,69
0.69,0.95,0.77,0.95,0.71,0.51,0.95,0.66,69
0.72,0.95,0.77,0.78,0.77,0.49,0.95,0.69,69
0.72,0.95,0.76,0.81,0.76,0.51,0.95,0.72,69
0.66,0.95,0.76,0.81,0.75,0.51,0.95,0.75,69
0.81,0.95,0.76,0.81,0.76,0.49,0.95,0.72,69
0.72,0.95,0.76,0.78,0.71,0.49,0.95,0.75,69
0.69,0.95,0.75,0.95,0.76,0.49,0.95,0.72,69
0.69,0.95,0.76,0.81,0.77,0.49,0.95,0.72,69
0.78,0.95,0.76,0.95,0.71,0.49,0.95,0.72,69
0.66,0.95,0.76,0.78,0.77,0.49,0.95,0.75,69
0.72,0.95,0.76,0.95,0.76,0.52,0.95,0.75,69
0.66,0.95,0.76,0.84,0.77,0.49,0.95,0.75,69
0.66,0.95,0.77,0.78,0.76,0.49,0.95,0.69,69
0.69,0.95,0.77,0.81,0.72,0.49,0.95,0.69,69
0.66,0.95,0.77,0.95,0.76,0.52,0.95,0.72,69
0.66,0.95,0.78,0.84,0.76,0.49,0.95,0.75,69
0.72,0.95,0.76,0.81,0.71,0.49,0.95,0.72,69
0.72,0.95,0.76,0.81,0.76,0.49,0.95,0.69,69
0.66,0.95,0.77,0.81,0.76,0.52,0.95,0.66,69
0.69,0.95,0.79,0.75,0.71,0.49,0.95,0.72,69
0.66,0.95,0.76,0.95,0.72,0.49,0.95,0.72,69
0.78,0.95,0.77,0.81,0.76,0.49,0.95,0.66,69
0.72,0.95,0.75,0.95,0.71,0.51,0.95,0.78,69
0.72,0.95,0.77,0.95,0.71,0.52,0.95,0.72,69
0.69,0.95,0.74,0.95,0.72,0.49,0.95,0.72,69
0.69,0.9,0.74,0.81,0.75,0.48,0.95,0.72,69
0.69,0.95,0.76,0.95,0.76,0.52,0.95,0.72,69
0.66,0.95,0.76,0.81,0.76,0.52,0.95,0.75,69
0.78,0.95,0.76,0.95,0.71,0.51,0.95,0.72,69
0.72,0.95,0.8,0.95,0.73,0.49,0.95,0.69,70
0.72,0.95,0.8,0.95,0.7,0.5,0.95,0.66,70
0.72,0.95,0.82,0.95,0.76,0.49,0.95,0.63,70
0.72,0.9,0.79,0.95,0.71,0.5,0.95,0.69,70
0.75,0.95,0.78,0.95,0.69,0.48,0.95,0.69,70
0.69,0.95,0.8,0.95,0.73,0.5,0.95,0.63,70
0.72,0.9,0.8,0.9,0.7,0.48,0.95,0.69,70
0.69,0.95,0.79,0.95,0.73,0.48,0.95,0.69,70
0.9,0.95,0.8,0.95,0.76,0.5,0.95,0.69,70
0.75,0.95,0.79,0.95,0.69,0.48,0.95,0.69,70
0.69,0.95,0.8,0.95,0.74,0.49,0.95,0.66,70
0.69,0.87,0.79,0.95,0.7,0.48,0.95,0.63,70
0.69,0.95,0.79,0.95,0.75,0.5,0.95,0.69,70
0.81,0.95,0.84,0.95,0.74,0.48,0.95,0.69,70
0.78,0.95,0.79,0.95,0.72,0.48,0.95,0.69,70
0.69,0.95,0.8,0.95,0.7,0.5,0.95,0.66,70
0.75,0.95,0.8,0.95,0.76,0.5,0.95,0.66,70
0.78,0.87,0.79,0.95,0.7,0.5,0.95,0.6,70
0.75,0.87,0.8,0.9,0.69,0.47,0.95,0.69,70
0.72,0.78,0.79,0.95,0.69,0.47,0.95,0.72,70
0.78,0.95,0.75,0.95,0.72,0.5,0.95,0.69,70
0.78,0.95,0.8,0.95,0.73,0.49,0.95,0.66,70
0.72,0.87,0.79,0.87,0.71,0.47,0.95,0.6,70
0.72,0.9,0.79,0.95,0.71,0.5,0.95,0.63,70
0.75,0.95,0.8,0.95,0.73,0.48,0.95,0.69,70
0.75,0.9,0.79,0.95,0.72,0.48,0.95,0.63,70
0.75,0.95,0.8,0.95,0.69,0.48,0.95,0.66,70
0.69,0.95,0.79,0.95,0.76,0.5,0.95,0.63,70
0.72,0.78,0.8,0.95,0.74,0.47,0.95,0.69,70
0.72,0.95,0.8,0.95,0.69,0.5,0.95,0.66,70
0.72,0.95,0.82,0.95,0.73,0.51,0.95,0.6,70
0.72,0.9,0.8,0.87,0.69,0.48,0.95,0.69,70
0.72,0.95,0.8,0.95,0.76,0.49,0.95,0.69,70
0.72,0.95,0.82,0.95,0.77,0.48,0.95,0.66,70
0.78,0.95,0.8,0.95,0.76,0.49,0.95,0.66,70
0.72,0.84,0.79,0.95,0.73,0.5,0.95,0.66,70
0.81,0.9,0.79,0.9,0.7,0.5,0.95,0.66,70
0.75,0.95,0.8,0.95,0.73,0.5,0.95,0.75,70
0.84,0.95,0.8,0.95,0.73,0.49,0.95,0.69,70
0.84,0.95,0.8,0.95,0.72,0.49,0.95,0.69,70
0.75,0.95,0.8,0.95,0.77,0.5,0.95,0.63,70
0.78,0.95,0.8,0.95,0.75,0.49,0.95,0.69,70
0.72,0.95,0.78,0.95,0.76,0.5,0.95,0.69,70
0.87,0.95,0.8,0.95,0.73,0.49,0.95,0.66,70
0.72,0.95,0.8,0.95,0.74,0.5,0.95,0.69,70
0.78,0.95,0.81,0.95,0.76,0.49,0.95,0.63,70
0.81,0.95,0.79,0.95,0.73,0.48,0.95,0.63,70
0.72,0.87,0.76,0.95,0.71,0.48,0.95,0.69,70
0.78,0.95,0.8,0.95,0.75,0.5,0.95,0.69,70
0.72,0.95,0.81,0.95,0.72,0.48,0.95,0.66,70
0.66,0.9,0.79,0.95,0.7,0.5,0.95,0.69,70
0.72,0.9,0.79,0.95,0.71,0.48,0.95,0.69,70
0.71,0.9,0.79,0.87,0.69,0.48,0.95,0.66,70
0.71,0.95,0.8,0.95,0.71,0.5,0.95,0.66,70
0.75,0.95,0.8,0.95,0.73,0.49,0.95,0.63,70
0.75,0.95,0.8,0.95,0.77,0.48,0.95,0.63,70
0.78,0.95,0.8,0.95,0.71,0.49,0.95,0.69,70
0.75,0.95,0.79,0.95,0.69,0.5,0.95,0.69,70
0.66,0.87,0.79,0.87,0.69,0.48,0.95,0.63,70
0.72,0.95,0.82,0.95,0.77,0.48,0.95,0.69,70
0.75,0.95,0.82,0.95,0.73,0.49,0.95,0.63,70
0.72,0.95,0.8,0.95,0.71,0.48,0.95,0.69,70
0.69,0.95,0.77,0.95,0.76,0.51,0.95,0.69,70
0.78,0.95,0.82,0.95,0.74,0.5,0.95,0.69,70
0.78,0.95,0.79,0.95,0.76,0.49,0.95,0.69,70
0.69,0.9,0.8,0.95,0.69,0.48,0.95,0.63,70
0.78,0.95,0.79,0.95,0.75,0.5,0.95,0.69,70
0.78,0.95,0.82,0.95,0.76,0.49,0.95,0.63,70
0.69,0.87,0.8,0.84,0.71,0.48,0.95,0.69,70
0.69,0.87,0.8,0.95,0.71,0.5,0.95,0.69,70
0.69,0.87,0.79,0.9,0.7,0.48,0.95,0.63,70
0.78,0.95,0.8,0.95,0.71,0.48,0.95,0.66,70
0.78,0.95,0.78,0.95,0.76,0.5,0.95,0.69,70
0.69,0.95,0.8,0.95,0.76,0.49,0.95,0.69,70
0.69,0.9,0.8,0.95,0.71,0.5,0.95,0.69,70
0.72,0.87,0.79,0.84,0.71,0.5,0.95,0.69,70
0.72,0.81,0.8,0.84,0.71,0.48,0.95,0.9,70
0.78,0.95,0.8,0.95,0.72,0.48,0.95,0.72,70
0.72,0.95,0.79,0.95,0.72,0.5,0.95,0.63,70
0.75,0.95,0.8,0.95,0.73,0.5,0.95,0.69,70
0.78,0.95,0.8,0.95,0.69,0.49,0.95,0.69,70
0.78,0.9,0.78,0.95,0.69,0.48,0.95,0.69,70
0.72,0.9,0.8,0.95,0.68,0.48,0.95,0.66,70
0.72,0.95,0.8,0.95,0.76,0.5,0.95,0.69,70
0.84,0.95,0.8,0.95,0.77,0.48,0.95,0.66,70
0.72,0.95,0.8,0.95,0.79,0.5,0.95,0.69,70
0.78,0.95,0.83,0.95,0.76,0.5,0.95,0.69,70
0.75,0.95,0.78,0.95,0.74,0.48,0.95,0.69,70
0.66,0.87,0.8,0.95,0.75,0.48,0.95,0.69,70
0.72,0.9,0.79,0.95,0.71,0.5,0.95,0.66,70
0.78,0.95,0.8,0.95,0.76,0.49,0.95,0.69,70
0.69,0.95,0.8,0.95,0.73,0.49,0.95,0.66,70
0.69,0.95,0.8,0.95,0.72,0.49,0.95,0.69,70
0.71,0.95,0.8,0.95,0.69,0.48,0.95,0.66,70
0.69,0.95,0.8,0.95,0.77,0.48,0.95,0.6,70
0.75,0.95,0.8,0.95,0.73,0.49,0.95,0.69,70
0.69,0.95,0.8,0.95,0.77,0.48,0.95,0.69,70
0.78,0.95,0.8,0.95,0.72,0.49,0.95,0.69,70
0.84,0.95,0.8,0.95,0.73,0.5,0.95,0.69,70
0.69,0.95,0.83,0.95,0.76,0.5,0.95,0.63,70
0.69,0.95,0.8,0.95,0.69,0.5,0.95,0.69,70
0.75,0.9,0.75,0.95,0.72,0.5,0.95,0.69,70
0.72,0.95,0.81,0.95,0.69,0.48,0.95,0.66,70
0.72,0.9,0.8,0.87,0.69,0.5,0.95,0.66,70
0.68,0.95,0.78,0.95,0.72,0.48,0.95,0.66,70
0.81,0.95,0.8,0.95,0.76,0.48,0.95,0.6,70
0.72,0.95,0.8,0.95,0.77,0.5,0.95,0.63,70
0.75,0.95,0.8,0.95,0.74,0.49,0.95,0.63,70
0.66,0.87,0.79,0.95,0.69,0.5,0.95,0.69,70
0.72,0.95,0.82,0.95,0.75,0.5,0.95,0.66,70
0.69,0.9,0.79,0.95,0.71,0.48,0.95,0.69,70
0.63,0.84,0.81,0.95,0.69,0.48,0.95,0.69,70
0.72,0.95,0.8,0.95,0.73,0.48,0.95,0.69,70
0.78,0.95,0.82,0.95,0.74,0.49,0.95,0.66,70
0.78,0.95,0.82,0.95,0.73,0.5,0.95,0.63,70
0.72,0.95,0.79,0.95,0.73,0.49,0.95,0.69,70
0.63,0.9,0.8,0.95,0.71,0.5,0.95,0.69,70
0.87,0.87,0.79,0.95,0.69,0.48,0.95,0.66,70
0.69,0.9,0.79,0.95,0.69,0.5,0.95,0.69,70
0.75,0.95,0.79,0.95,0.69,0.48,0.95,0.63,70
0.81,0.95,0.8,0.95,0.69,0.48,0.95,0.66,70
0.72,0.9,0.79,0.95,0.73,0.48,0.95,0.69,70
0.78,0.87,0.79,0.87,0.71,0.48,0.95,0.66,70
0.72,0.9,0.8,0.87,0.69,0.5,0.95,0.66,70
0.69,0.87,0.79,0.95,0.73,0.48,0.95,0.66,70
0.87,0.9,0.8,0.95,0.69,0.48,0.95,0.66,70
0.87,0.87,0.8,0.95,0.69,0.48,0.95,0.6,70
0.78,0.95,0.79,0.95,0.76,0.5,0.95,0.69,70
0.78,0.95,0.8,0.95,0.72,0.5,0.95,0.69,70
0.78,0.95,0.82,0.95,0.75,0.49,0.95,0.69,70
0.72,0.95,0.79,0.95,0.72,0.5,0.95,0.69,70
0.75,0.95,0.8,0.95,0.75,0.5,0.95,0.66,70
0.66,0.9,0.78,0.95,0.72,0.5,0.95,0.69,70
0.72,0.87,0.8,0.95,0.75,0.48,0.95,0.69,70
0.81,0.95,0.8,0.95,0.73,0.49,0.95,0.63,70
0.72,0.95,0.79,0.95,0.75,0.48,0.95,0.63,70
0.8,0.95,0.8,0.95,0.76,0.49,0.95,0.69,70
0.78,0.95,0.8,0.95,0.73,0.5,0.95,0.6,70
0.9,0.87,0.79,0.81,0.71,0.47,0.95,0.87,70
0.81,0.9,0.8,0.95,0.71,0.48,0.95,0.63,70
0.69,0.95,0.77,0.95,0.74,0.5,0.95,0.63,70
0.72,0.87,0.79,0.87,0.69,0.48,0.95,0.66,70
0.81,0.95,0.84,0.95,0.74,0.48,0.95,0.69,70
0.69,0.95,0.8,0.95,0.73,0.49,0.95,0.69,70
0.81,0.95,0.79,0.95,0.75,0.49,0.95,0.69,70
0.78,0.95,0.79,0.95,0.76,0.5,0.95,0.69,70
0.72,0.95,0.8,0.95,0.73,0.49,0.95,0.69,70
0.78,0.95,0.83,0.95,0.73,0.48,0.95,0.69,70
0.78,0.95,0.8,0.95,0.76,0.49,0.95,0.69,70
0.69,0.95,0.79,0.95,0.69,0.5,0.95,0.69,70
0.68,0.95,0.81,0.95,0.73,0.48,0.95,0.69,70
0.72,0.84,0.79,0.95,0.69,0.48,0.95,0.69,70
0.69,0.9,0.82,0.95,0.71,0.5,0.95,0.69,70
0.78,0.95,0.79,0.95,0.73,0.5,0.95,0.69,70
0.75,0.95,0.79,0.95,0.75,0.49,0.95,0.63,70
0.72,0.87,0.8,0.9,0.7,0.48,0.95,0.69,70
0.72,0.9,0.79,0.95,0.72,0.48,0.95,0.63,70
0.72,0.95,0.82,0.95,0.73,0.47,0.95,0.69,70
0.75,0.84,0.8,0.95,0.7,0.48,0.95,0.66,70
0.75,0.95,0.8,0.95,0.73,0.5,0.95,0.63,70
0.78,0.95,0.79,0.95,0.72,0.49,0.95,0.66,70
0.66,0.87,0.79,0.86,0.7,0.48,0.95,0.66,70
0.72,0.95,0.8,0.95,0.76,0.5,0.95,0.69,70
0.87,0.95,0.79,0.95,0.7,0.48,0.95,0.69,70
0.81,0.95,0.79,0.95,0.73,0.48,0.95,0.63,70
0.84,0.84,0.79,0.95,0.73,0.48,0.95,0.66,70
0.75,0.95,0.8,0.95,0.72,0.5,0.95,0.69,70
0.78,0.95,0.8,0.95,0.73,0.49,0.95,0.63,70
0.69,0.87,0.79,0.87,0.69,0.48,0.95,0.66,70
0.69,0.87,0.8,0.81,0.71,0.5,0.95,0.69,70
0.81,0.9,0.79,0.95,0.71,0.48,0.95,0.63,70
0.72,0.95,0.79,0.95,0.73,0.5,0.95,0.6,70
0.75,0.95,0.79,0.95,0.76,0.48,0.95,0.66,70
0.69,0.87,0.79,0.9,0.7,0.48,0.95,0.63,70
0.72,0.95,0.79,0.95,0.74,0.48,0.95,0.69,70
0.68,0.95,0.79,0.95,0.73,0.49,0.95,0.69,70
0.78,0.95,0.8,0.95,0.73,0.48,0.95,0.66,70
0.72,0.95,0.8,0.95,0.71,0.48,0.95,0.66,70
0.63,0.9,0.8,0.95,0.76,0.48,0.95,0.69,70
0.66,0.9,0.79,0.95,0.68,0.48,0.95,0.69,70
0.78,0.95,0.8,0.95,0.74,0.49,0.95,0.69,70
0.84,0.95,0.8,0.95,0.74,0.49,0.95,0.69,70
0.78,0.95,0.8,0.95,0.73,0.49,0.95,0.69,70
0.84,0.95,0.81,0.95,0.76,0.49,0.95,0.66,70
0.71,0.95,0.8,0.95,0.75,0.49,0.95,0.69,70
0.81,0.95,0.79,0.95,0.73,0.48,0.95,0.66,70
0.72,0.9,0.8,0.95,0.71,0.5,0.95,0.63,70
0.78,0.95,0.8,0.95,0.72,0.48,0.95,0.63,70
0.72,0.87,0.79,0.95,0.75,0.48,0.95,0.69,70
0.78,0.95,0.75,0.95,0.74,0.5,0.95,0.66,70
0.78,0.95,0.83,0.95,0.72,0.5,0.95,0.69,70
0.75,0.95,0.79,0.95,0.72,0.49,0.95,0.69,70
